Time,1,2,3,4
2021-05-17 23:54:54,17.6,0.6,88.7,0.2
2021-05-17 23:54:59,21.2,0.2,87.6,0.2
2021-05-17 23:55:04,19.1,0.2,87.5,1.0
2021-05-17 23:55:09,11.2,60.2,36.9,1.8
2021-05-17 23:55:14,3.4,87.8,16.9,1.2
2021-05-17 23:55:19,0.6,86.8,22.9,2.2
2021-05-17 23:55:24,1.0,86.9,21.5,1.8
2021-05-17 23:55:29,0.2,85.8,19.6,4.2
2021-05-17 23:55:34,0.6,86.6,16.3,6.2
2021-05-17 23:55:39,1.6,88.3,14.3,6.0
2021-05-17 23:55:44,0.8,86.9,20.2,5.8
2021-05-17 23:55:49,0.2,89.6,12.7,6.6
2021-05-17 23:55:54,4.6,74.3,24.7,4.2
2021-05-17 23:55:59,0.4,20.7,88.2,2.0
2021-05-17 23:56:04,0.2,20.3,87.3,1.0
2021-05-17 23:56:09,0.0,21.2,87.4,1.2
2021-05-17 23:56:14,0.2,20.3,87.2,1.2
2021-05-17 23:56:19,0.0,19.6,87.9,0.8
2021-05-17 23:56:24,0.4,22.0,87.1,1.0
2021-05-17 23:56:29,0.4,21.0,88.3,1.2
2021-05-17 23:56:34,0.0,20.0,87.6,0.4
2021-05-17 23:56:39,0.6,15.7,91.8,1.2
2021-05-17 23:56:44,0.0,24.1,8.8,74.4
2021-05-17 23:56:49,0.0,23.2,1.0,86.1
2021-05-17 23:56:54,0.2,23.1,1.8,83.4
2021-05-17 23:56:59,0.4,25.8,5.4,80.5
2021-05-17 23:57:04,0.0,21.2,0.8,87.6
2021-05-17 23:57:09,0.2,18.8,1.0,88.1
2021-05-17 23:57:14,0.4,21.3,0.4,88.0
2021-05-17 23:57:19,0.2,21.1,0.4,88.2
2021-05-17 23:57:24,0.0,20.6,0.6,88.0
2021-05-17 23:57:29,0.2,18.9,0.2,88.7
2021-05-17 23:57:34,2.2,20.8,0.0,87.3
2021-05-17 23:57:39,6.0,16.6,0.4,87.6
2021-05-17 23:57:44,5.1,14.0,0.0,88.5
2021-05-17 23:57:49,6.0,12.4,0.0,88.6
2021-05-17 23:57:54,5.8,15.9,0.4,86.9
2021-05-17 23:57:59,6.0,16.5,81.4,6.0
2021-05-17 23:58:04,7.3,13.9,87.7,0.0
2021-05-17 23:58:09,21.5,0.6,86.7,0.0
2021-05-17 23:58:14,12.3,11.2,85.6,0.8
2021-05-17 23:58:19,4.8,14.3,87.0,1.6
2021-05-17 23:58:24,5.4,14.1,88.0,1.8
2021-05-17 23:58:29,5.0,14.8,88.2,2.2
2021-05-17 23:58:34,5.0,14.2,88.7,1.8
2021-05-17 23:58:39,5.0,15.9,87.5,1.6
2021-05-17 23:58:44,5.4,15.4,88.3,2.0
2021-05-17 23:58:49,5.0,15.1,88.0,1.6
2021-05-17 23:58:54,5.2,15.9,87.6,0.8
2021-05-17 23:58:59,5.0,14.1,87.9,1.0
2021-05-17 23:59:04,2.6,18.7,87.1,1.6
2021-05-17 23:59:09,0.2,17.8,88.5,1.2
2021-05-17 23:59:14,0.0,19.7,87.6,2.0
2021-05-17 23:59:19,0.2,17.8,88.5,1.2
2021-05-17 23:59:24,0.2,18.7,87.8,1.0
2021-05-17 23:59:29,0.0,6.4,86.3,17.2
2021-05-17 23:59:34,0.6,1.4,85.3,23.8
2021-05-17 23:59:39,49.8,0.4,39.8,17.3
2021-05-17 23:59:44,88.6,1.2,4.6,14.1
2021-05-17 23:59:49,20.7,68.6,5.6,14.6
2021-05-17 23:59:54,0.0,87.8,5.0,18.3
2021-05-17 23:59:59,1.8,88.5,5.2,13.4
2021-05-18 00:00:04,0.8,88.7,7.5,11.5
2021-05-18 00:00:09,1.8,87.0,4.8,15.6
2021-05-18 00:00:14,0.6,87.5,5.2,15.2
2021-05-18 00:00:19,1.0,89.2,5.0,13.1
2021-05-18 00:00:24,0.4,86.9,5.2,14.9
2021-05-18 00:00:29,10.8,39.7,7.8,58.4
2021-05-18 00:00:34,0.6,24.2,0.0,88.2
2021-05-18 00:00:39,0.4,21.1,0.0,88.5
2021-05-18 00:00:44,0.0,21.9,0.0,87.8
2021-05-18 00:00:49,0.0,22.5,2.0,85.9
2021-05-18 00:00:54,0.2,16.8,6.4,85.8
2021-05-18 00:00:59,1.4,16.0,5.2,88.0
2021-05-18 00:01:04,3.6,14.9,5.0,85.9
2021-05-18 00:01:09,86.8,17.4,6.0,0.0
2021-05-18 00:01:14,88.2,15.0,7.1,0.2
2021-05-18 00:01:19,88.1,14.7,5.8,0.2
2021-05-18 00:01:24,88.7,12.8,6.1,0.0
2021-05-18 00:01:29,87.6,16.6,6.1,0.0
2021-05-18 00:01:34,88.3,13.3,6.0,0.4
2021-05-18 00:01:39,89.0,13.9,5.2,1.4
2021-05-18 00:01:44,52.4,13.6,5.0,38.9
2021-05-18 00:01:49,0.4,15.4,5.6,88.4
2021-05-18 00:01:54,0.0,16.7,5.6,88.5
2021-05-18 00:01:59,0.0,15.5,5.2,88.4
2021-05-18 00:02:04,0.0,15.3,5.4,88.7
2021-05-18 00:02:09,0.2,30.4,8.0,71.5
2021-05-18 00:02:14,0.0,2.8,22.4,84.0
2021-05-18 00:02:19,0.0,1.0,21.8,86.8
2021-05-18 00:02:24,0.2,0.4,20.0,89.0
2021-05-18 00:02:29,0.2,1.0,22.6,87.8
2021-05-18 00:02:34,0.0,0.2,20.7,87.8
2021-05-18 00:02:39,0.6,1.6,19.7,89.0
2021-05-18 00:02:44,0.2,1.8,18.6,88.3
2021-05-18 00:02:49,0.0,0.4,19.4,89.0
2021-05-18 00:02:54,0.0,0.4,19.8,88.4
2021-05-18 00:02:59,0.0,0.6,22.7,87.7
2021-05-18 00:03:04,5.1,0.6,17.7,87.9
2021-05-18 00:03:09,0.0,0.2,21.4,88.4
2021-05-18 00:03:14,0.0,0.0,20.6,87.8
2021-05-18 00:03:19,0.0,0.0,21.9,87.9
2021-05-18 00:03:24,0.0,0.4,21.2,88.6
2021-05-18 00:03:29,0.2,25.0,15.0,70.3
2021-05-18 00:03:34,0.0,17.5,5.1,85.9
2021-05-18 00:03:39,0.0,18.2,5.8,86.6
2021-05-18 00:03:44,0.0,16.7,5.6,88.0
2021-05-18 00:03:49,0.2,15.2,5.4,88.3
2021-05-18 00:03:54,0.0,16.9,8.8,85.4
2021-05-18 00:03:59,0.0,7.8,43.0,58.4
2021-05-18 00:04:04,0.4,0.0,88.8,19.3
2021-05-18 00:04:09,0.2,1.0,88.4,21.1
2021-05-18 00:04:14,0.0,0.2,88.8,21.0
2021-05-18 00:04:19,0.4,0.4,88.6,20.8
2021-05-18 00:04:24,0.0,0.4,87.7,21.9
2021-05-18 00:04:29,0.0,4.0,85.2,20.4
2021-05-18 00:04:34,0.0,78.1,24.2,7.8
2021-05-18 00:04:39,19.6,59.8,25.2,3.8
2021-05-18 00:04:44,0.4,87.1,21.1,2.0
2021-05-18 00:04:49,0.2,86.0,21.5,1.6
2021-05-18 00:04:54,1.2,86.5,21.0,1.6
2021-05-18 00:04:59,1.6,86.6,20.8,0.4
2021-05-18 00:05:04,1.6,88.4,19.6,0.2
2021-05-18 00:05:09,1.4,87.8,20.6,0.6
2021-05-18 00:05:14,0.6,53.8,19.5,34.7
2021-05-18 00:05:19,1.8,16.9,7.6,82.3
2021-05-18 00:05:24,1.4,57.5,6.0,44.7
2021-05-18 00:05:29,1.2,89.0,5.4,13.3
2021-05-18 00:05:34,1.8,87.4,5.0,16.3
2021-05-18 00:05:39,1.6,88.9,5.4,12.8
2021-05-18 00:05:44,1.8,87.7,4.8,15.8
2021-05-18 00:05:49,1.8,86.9,5.1,16.2
2021-05-18 00:05:54,1.4,87.8,5.2,13.8
2021-05-18 00:05:59,1.6,87.1,4.9,14.9
2021-05-18 00:06:04,1.4,87.3,6.0,18.8
2021-05-18 00:06:09,1.6,88.2,5.6,14.1
2021-05-18 00:06:14,1.8,85.8,20.3,2.8
2021-05-18 00:06:19,1.2,81.9,23.6,1.8
2021-05-18 00:06:24,0.8,87.0,20.5,0.6
2021-05-18 00:06:29,1.4,87.9,19.4,0.2
2021-05-18 00:06:34,1.0,88.4,20.2,0.8
2021-05-18 00:06:39,1.6,87.5,20.0,0.8
2021-05-18 00:06:44,1.0,70.9,17.5,19.9
2021-05-18 00:06:49,1.0,0.0,19.6,88.0
2021-05-18 00:06:54,1.2,0.0,19.6,88.2
2021-05-18 00:06:59,1.0,0.0,21.4,87.5
2021-05-18 00:07:04,1.6,0.0,19.2,88.2
2021-05-18 00:07:09,1.4,0.0,21.0,87.7
2021-05-18 00:07:14,2.0,0.0,21.4,87.6
2021-05-18 00:07:19,2.6,0.0,18.0,88.0
2021-05-18 00:07:24,1.8,0.0,21.6,87.2
2021-05-18 00:07:29,2.0,0.0,21.1,87.5
2021-05-18 00:07:34,1.8,74.0,21.2,13.0
2021-05-18 00:07:39,0.8,86.3,4.6,18.0
2021-05-18 00:07:44,0.0,88.0,5.0,15.3
2021-05-18 00:07:49,1.0,87.8,5.4,16.2
2021-05-18 00:07:54,0.4,88.3,5.2,14.8
2021-05-18 00:07:59,0.6,87.9,5.2,14.2
2021-05-18 00:08:04,0.4,88.9,5.4,13.3
2021-05-18 00:08:09,0.2,87.4,5.6,17.2
2021-05-18 00:08:14,0.4,88.3,5.2,15.8
2021-05-18 00:08:19,0.4,87.4,5.0,18.0
2021-05-18 00:08:24,0.6,88.9,5.0,13.7
2021-05-18 00:08:29,1.2,88.2,5.6,14.9
2021-05-18 00:08:34,0.6,87.8,5.2,15.7
2021-05-18 00:08:39,1.0,88.7,5.6,15.5
2021-05-18 00:08:44,0.6,89.2,5.0,14.1
2021-05-18 00:08:49,1.0,88.9,5.2,14.8
2021-05-18 00:08:54,1.2,86.5,6.4,15.1
2021-05-18 00:08:59,1.0,85.9,6.0,16.7
2021-05-18 00:09:04,0.4,87.6,6.2,16.9
2021-05-18 00:09:09,0.4,87.6,5.5,15.6
2021-05-18 00:09:14,0.4,87.7,6.6,14.6
2021-05-18 00:09:19,0.2,12.5,80.5,13.3
2021-05-18 00:09:24,0.2,4.6,87.7,15.2
2021-05-18 00:09:29,0.0,5.0,87.7,17.1
2021-05-18 00:09:34,0.6,5.0,88.7,15.8
2021-05-18 00:09:39,0.4,5.0,89.1,15.1
2021-05-18 00:09:44,0.4,4.8,87.7,16.4
2021-05-18 00:09:49,0.4,5.4,87.4,15.9
2021-05-18 00:09:54,0.8,7.0,88.1,14.4
2021-05-18 00:09:59,0.2,6.6,87.9,14.3
2021-05-18 00:10:04,0.2,6.2,88.8,13.2
2021-05-18 00:10:09,1.4,6.6,88.0,14.3
2021-05-18 00:10:14,0.8,6.0,85.8,17.0
2021-05-18 00:10:19,0.6,6.0,86.3,16.4
2021-05-18 00:10:24,2.6,7.4,83.1,18.8
2021-05-18 00:10:29,0.6,5.6,87.6,16.5
2021-05-18 00:10:34,0.4,6.6,89.0,15.2
2021-05-18 00:10:40,0.4,6.4,87.6,16.3
2021-05-18 00:10:45,0.0,7.0,88.6,13.9
2021-05-18 00:10:50,0.4,6.4,88.1,15.5
2021-05-18 00:10:55,0.2,6.6,87.8,15.5
2021-05-18 00:11:00,0.2,6.4,88.8,13.5
2021-05-18 00:11:05,0.4,5.7,87.6,15.1
2021-05-18 00:11:10,0.0,7.2,87.3,17.2
2021-05-18 00:11:15,0.2,5.5,88.0,14.4
2021-05-18 00:11:20,2.8,6.0,88.1,12.5
2021-05-18 00:11:25,0.4,5.7,88.2,15.5
2021-05-18 00:11:30,0.2,6.6,88.1,14.9
2021-05-18 00:11:35,0.6,7.5,86.7,16.8
2021-05-18 00:11:40,1.4,5.9,86.3,15.8
2021-05-18 00:11:45,1.4,6.0,86.8,15.2
2021-05-18 00:11:50,0.6,7.0,88.1,13.8
2021-05-18 00:11:55,0.2,6.0,87.5,17.3
2021-05-18 00:12:00,1.0,12.0,89.0,7.6
2021-05-18 00:12:05,0.2,19.6,88.0,1.6
2021-05-18 00:12:10,0.6,19.7,87.6,0.8
2021-05-18 00:12:15,0.2,20.0,88.5,0.8
2021-05-18 00:12:20,0.0,21.6,87.6,0.6
2021-05-18 00:12:25,0.6,20.6,88.0,1.0
2021-05-18 00:12:30,0.0,19.7,87.9,1.6
2021-05-18 00:12:35,50.9,21.2,37.0,1.0
2021-05-18 00:12:40,87.9,19.0,0.4,0.8
2021-05-18 00:12:45,88.8,18.0,0.6,1.4
2021-05-18 00:12:50,88.3,18.8,0.6,0.8
2021-05-18 00:12:55,88.3,19.7,0.6,0.6
2021-05-18 00:13:00,85.8,20.1,0.6,2.0
2021-05-18 00:13:05,86.4,17.3,0.2,6.4
2021-05-18 00:13:10,35.9,25.3,7.4,41.3
2021-05-18 00:13:15,88.1,0.0,5.2,17.3
2021-05-18 00:13:20,88.0,0.4,5.0,14.9
2021-05-18 00:13:25,87.8,0.2,5.2,14.6
2021-05-18 00:13:30,72.5,15.5,6.0,14.5
2021-05-18 00:13:35,87.5,3.4,5.2,13.6
2021-05-18 00:13:40,88.6,2.0,5.0,13.2
2021-05-18 00:13:45,87.3,0.4,4.6,17.6
2021-05-18 00:13:50,84.9,3.0,5.0,15.0
2021-05-18 00:13:55,0.0,53.2,11.7,44.1
2021-05-18 00:14:00,0.0,0.0,21.8,88.1
2021-05-18 00:14:05,6.7,15.6,13.3,73.1
2021-05-18 00:14:10,60.6,42.0,6.2,0.0
2021-05-18 00:14:15,85.2,6.4,17.4,0.0
2021-05-18 00:14:20,39.8,1.2,24.1,46.0
2021-05-18 00:14:25,18.5,12.5,25.1,56.5
2021-05-18 00:14:30,86.4,0.0,23.3,0.0
2021-05-18 00:14:35,75.8,14.8,18.1,0.8
2021-05-18 00:14:40,89.0,1.0,18.7,1.2
2021-05-18 00:14:45,51.5,37.0,20.0,0.2
2021-05-18 00:14:50,88.9,0.0,22.4,0.2
2021-05-18 00:14:55,88.8,0.0,20.6,0.0
2021-05-18 00:15:00,27.7,0.0,16.9,64.3
2021-05-18 00:15:05,0.0,2.0,18.1,88.5
2021-05-18 00:15:10,0.2,74.7,19.0,14.9
2021-05-18 00:15:15,0.0,62.9,45.9,0.0
2021-05-18 00:15:20,4.7,14.6,89.4,0.2
2021-05-18 00:15:25,13.3,6.6,87.9,0.0
2021-05-18 00:15:30,15.0,26.6,58.8,10.0
2021-05-18 00:15:35,52.2,30.5,6.0,21.0
2021-05-18 00:15:40,87.8,6.1,4.8,9.8
2021-05-18 00:15:45,87.1,0.8,5.2,16.8
2021-05-18 00:15:50,54.8,0.8,34.9,19.1
2021-05-18 00:15:55,0.0,0.0,88.0,20.8
2021-05-18 00:16:00,0.2,23.5,64.3,21.3
2021-05-18 00:16:05,0.0,89.2,14.7,5.3
2021-05-18 00:16:10,0.2,88.6,14.3,5.6
2021-05-18 00:16:15,59.3,29.5,14.3,5.1
2021-05-18 00:16:20,87.7,0.0,17.1,5.6
2021-05-18 00:16:25,87.9,0.2,15.7,5.4
2021-05-18 00:16:30,89.0,0.0,14.1,4.6
2021-05-18 00:16:35,88.5,0.0,17.5,4.8
2021-05-18 00:16:40,88.3,0.0,13.9,5.4
2021-05-18 00:16:45,91.6,0.0,13.0,5.3
2021-05-18 00:16:50,17.4,57.1,28.0,6.6
2021-05-18 00:16:55,14.0,0.0,88.5,7.0
2021-05-18 00:17:00,15.4,0.0,87.7,5.9
2021-05-18 00:17:05,14.5,0.4,86.4,9.6
2021-05-18 00:17:10,14.7,0.0,87.3,7.0
2021-05-18 00:17:15,15.2,0.0,88.6,5.6
2021-05-18 00:17:20,14.1,4.2,25.1,65.6
2021-05-18 00:17:25,14.1,5.0,18.1,71.4
2021-05-18 00:17:30,69.0,6.2,34.1,0.0
2021-05-18 00:17:35,0.2,11.3,12.4,87.1
2021-05-18 00:17:40,0.0,19.0,60.2,29.2
2021-05-18 00:17:45,0.0,18.4,62.9,27.2
2021-05-18 00:17:50,0.0,22.2,87.9,0.8
2021-05-18 00:17:55,0.0,21.3,87.8,0.0
2021-05-18 00:18:00,3.4,14.7,74.0,16.6
2021-05-18 00:18:05,14.7,5.4,88.5,0.0
2021-05-18 00:18:10,13.5,8.2,88.2,0.0
2021-05-18 00:18:15,1.6,17.2,88.8,0.2
2021-05-18 00:18:20,1.0,19.6,87.5,0.0
2021-05-18 00:18:25,2.2,21.9,85.9,0.0
2021-05-18 00:18:30,1.4,21.1,86.5,0.0
2021-05-18 00:18:35,0.8,19.8,88.3,0.2
2021-05-18 00:18:40,1.6,20.0,88.4,0.2
2021-05-18 00:18:45,0.6,19.0,88.6,0.0
2021-05-18 00:18:50,0.8,17.2,88.8,0.0
2021-05-18 00:18:55,0.8,17.5,88.8,0.0
2021-05-18 00:19:00,0.4,20.9,88.5,0.0
2021-05-18 00:19:05,0.4,20.5,88.4,0.0
2021-05-18 00:19:10,0.4,19.7,88.5,0.2
2021-05-18 00:19:15,0.8,19.9,88.3,0.4
2021-05-18 00:19:20,0.4,21.2,88.2,0.0
2021-05-18 00:19:25,0.4,11.6,42.3,55.2
2021-05-18 00:19:30,0.4,5.0,15.9,87.5
2021-05-18 00:19:35,0.0,5.4,16.9,87.6
2021-05-18 00:19:40,0.8,6.4,14.9,88.0
2021-05-18 00:19:45,0.4,5.4,17.0,87.1
2021-05-18 00:19:50,0.2,6.2,15.0,86.9
2021-05-18 00:19:55,0.2,5.4,15.9,87.9
2021-05-18 00:20:00,0.2,5.4,15.3,88.0
2021-05-18 00:20:05,1.6,5.2,14.9,88.0
2021-05-18 00:20:10,1.2,5.4,17.4,87.7
2021-05-18 00:20:15,2.0,4.8,14.7,88.4
2021-05-18 00:20:20,1.0,5.8,15.1,88.6
2021-05-18 00:20:25,1.2,5.0,13.7,89.0
2021-05-18 00:20:30,1.8,5.6,13.5,89.0
2021-05-18 00:20:35,1.8,5.6,14.7,88.5
2021-05-18 00:20:40,1.6,5.8,13.7,88.3
2021-05-18 00:20:45,2.0,4.2,17.1,88.6
2021-05-18 00:20:50,1.8,0.2,20.2,88.8
2021-05-18 00:20:55,1.0,0.4,18.6,89.1
2021-05-18 00:21:00,2.6,0.4,21.8,87.5
2021-05-18 00:21:05,1.6,0.6,23.0,86.1
2021-05-18 00:21:10,1.0,1.4,19.6,87.3
2021-05-18 00:21:15,1.6,0.6,19.2,89.1
2021-05-18 00:21:20,0.8,0.4,21.9,87.9
2021-05-18 00:21:25,1.6,0.6,21.7,88.0
2021-05-18 00:21:30,1.6,0.2,18.9,88.3
2021-05-18 00:21:35,1.2,0.0,21.2,88.1
2021-05-18 00:21:40,1.0,0.2,21.7,88.0
2021-05-18 00:21:45,2.0,0.4,18.5,89.4
2021-05-18 00:21:50,1.0,0.2,20.5,88.4
2021-05-18 00:21:55,2.2,0.4,15.0,89.8
2021-05-18 00:22:00,1.8,0.2,16.5,89.3
2021-05-18 00:22:05,1.8,0.6,19.6,88.8
2021-05-18 00:22:10,1.8,0.6,20.9,88.3
2021-05-18 00:22:15,1.0,0.2,20.2,88.8
2021-05-18 00:22:20,2.0,0.2,19.7,88.2
2021-05-18 00:22:25,4.7,1.2,19.6,84.8
2021-05-18 00:22:30,29.6,15.4,63.2,1.4
2021-05-18 00:22:35,0.6,20.5,87.4,1.4
2021-05-18 00:22:40,0.4,18.7,88.2,0.6
2021-05-18 00:22:45,0.4,17.6,89.1,0.6
2021-05-18 00:22:50,0.2,22.0,87.1,1.2
2021-05-18 00:22:55,0.0,21.2,88.2,1.0
2021-05-18 00:23:00,0.8,20.4,88.0,0.6
2021-05-18 00:23:05,0.4,17.8,89.6,1.2
2021-05-18 00:23:10,1.6,17.8,88.4,1.0
2021-05-18 00:23:15,0.2,18.2,89.0,0.2
2021-05-18 00:23:20,0.4,18.7,88.9,0.6
2021-05-18 00:23:25,1.0,20.3,88.2,0.8
2021-05-18 00:23:30,0.4,20.0,88.9,1.2
2021-05-18 00:23:35,0.6,19.0,88.2,0.6
2021-05-18 00:23:40,0.6,22.6,86.8,1.6
2021-05-18 00:23:45,71.7,17.5,19.4,2.2
2021-05-18 00:23:50,86.2,16.6,5.7,1.2
2021-05-18 00:23:56,84.2,18.2,7.6,1.2
2021-05-18 00:24:01,88.3,12.8,5.1,1.0
2021-05-18 00:24:06,88.7,15.3,5.6,1.4
2021-05-18 00:24:11,88.6,16.5,4.6,1.4
2021-05-18 00:24:16,88.6,15.5,5.0,1.0
2021-05-18 00:24:21,88.7,13.3,4.8,1.6
2021-05-18 00:24:26,87.9,17.2,5.2,1.6
2021-05-18 00:24:31,88.4,14.9,5.4,1.8
2021-05-18 00:24:36,88.2,14.1,5.2,1.4
2021-05-18 00:24:41,89.3,14.2,5.8,0.6
2021-05-18 00:24:46,50.0,52.8,4.8,1.2
2021-05-18 00:24:51,18.5,88.3,0.6,0.8
2021-05-18 00:24:56,17.5,89.0,0.2,0.4
2021-05-18 00:25:01,19.8,87.8,0.4,1.2
2021-05-18 00:25:06,22.4,86.7,0.6,1.2
2021-05-18 00:25:11,20.4,86.3,0.2,1.6
2021-05-18 00:25:16,20.4,87.2,0.4,2.8
2021-05-18 00:25:21,18.9,88.8,0.2,1.4
2021-05-18 00:25:26,21.1,87.7,0.4,1.8
2021-05-18 00:25:31,18.9,24.2,65.5,1.2
2021-05-18 00:25:36,16.7,0.0,88.8,4.0
2021-05-18 00:25:41,19.6,0.0,88.6,1.0
2021-05-18 00:25:46,22.0,18.3,88.4,5.8
2021-05-18 00:25:51,19.6,0.0,88.6,0.2
2021-05-18 00:25:56,21.0,0.0,88.6,0.4
2021-05-18 00:26:01,20.6,0.0,86.8,2.2
2021-05-18 00:26:06,16.9,0.0,4.4,88.6
2021-05-18 00:26:11,20.3,0.0,34.3,55.4
2021-05-18 00:26:16,16.5,0.0,42.6,50.7
2021-05-18 00:26:21,20.5,0.0,2.2,87.7
2021-05-18 00:26:26,13.8,0.0,6.3,87.9
2021-05-18 00:26:31,10.9,0.0,19.9,79.7
2021-05-18 00:26:36,8.9,79.4,19.8,2.2
2021-05-18 00:26:41,6.4,88.3,14.7,0.0
2021-05-18 00:26:46,6.3,87.4,15.5,0.4
2021-05-18 00:26:51,5.7,89.1,13.7,0.2
2021-05-18 00:26:56,6.5,89.0,14.6,0.4
2021-05-18 00:27:01,6.6,88.9,13.5,0.0
2021-05-18 00:27:06,5.6,12.0,77.3,14.9
2021-05-18 00:27:11,1.6,0.4,88.0,19.4
2021-05-18 00:27:16,1.6,0.0,87.7,20.2
2021-05-18 00:27:21,2.0,0.0,88.7,18.4
2021-05-18 00:27:26,1.8,0.2,87.2,22.4
2021-05-18 00:27:31,1.6,0.6,88.5,17.7
2021-05-18 00:27:36,2.0,0.0,87.5,19.7
2021-05-18 00:27:41,1.0,0.2,88.1,21.1
2021-05-18 00:27:46,1.0,1.0,89.0,16.8
2021-05-18 00:27:51,1.0,0.2,85.2,24.0
2021-05-18 00:27:56,1.2,2.0,86.5,21.4
2021-05-18 00:28:01,0.4,1.2,89.6,17.2
2021-05-18 00:28:06,1.6,0.0,88.3,19.4
2021-05-18 00:28:11,2.2,0.2,87.9,19.4
2021-05-18 00:28:16,1.2,0.2,87.5,20.5
2021-05-18 00:28:21,1.0,0.4,87.9,22.2
2021-05-18 00:28:26,1.8,0.4,88.5,19.9
2021-05-18 00:28:31,1.6,0.2,88.5,20.2
2021-05-18 00:28:36,1.6,0.0,88.1,20.6
2021-05-18 00:28:41,1.6,0.4,88.2,19.6
2021-05-18 00:28:46,6.6,0.2,83.7,19.1
2021-05-18 00:28:51,71.4,2.4,16.4,19.6
2021-05-18 00:28:56,0.2,1.6,87.5,21.6
2021-05-18 00:29:01,0.0,6.8,88.3,15.6
2021-05-18 00:29:06,0.0,6.0,86.7,17.6
2021-05-18 00:29:11,0.0,6.4,87.0,15.5
2021-05-18 00:29:16,17.5,9.4,64.0,19.4
2021-05-18 00:29:21,7.8,23.1,74.7,3.6
2021-05-18 00:29:26,1.0,22.4,85.2,2.8
2021-05-18 00:29:31,1.8,16.8,88.5,1.8
2021-05-18 00:29:36,1.4,17.9,89.1,0.0
2021-05-18 00:29:41,1.4,17.9,89.1,0.0
2021-05-18 00:29:46,1.2,20.0,88.0,0.4
2021-05-18 00:29:51,1.2,19.0,88.8,0.2
2021-05-18 00:29:56,1.2,17.4,57.9,32.6
2021-05-18 00:30:01,0.2,21.0,0.2,88.5
2021-05-18 00:30:06,0.0,19.7,0.0,88.2
2021-05-18 00:30:11,0.0,20.9,0.2,88.2
2021-05-18 00:30:16,0.0,21.0,0.8,87.8
2021-05-18 00:30:21,0.2,19.8,1.4,88.9
2021-05-18 00:30:26,0.2,18.4,1.8,87.9
2021-05-18 00:30:31,0.2,21.0,2.0,87.2
2021-05-18 00:30:36,0.2,19.1,43.0,47.1
2021-05-18 00:30:41,0.6,22.1,86.1,1.6
2021-05-18 00:30:46,14.1,37.0,57.1,0.6
2021-05-18 00:30:51,9.0,79.1,21.4,1.2
2021-05-18 00:30:56,0.8,86.7,19.7,1.2
2021-05-18 00:31:01,29.3,54.9,12.7,12.4
2021-05-18 00:31:06,0.2,87.6,5.8,16.5
2021-05-18 00:31:11,0.2,89.0,6.6,12.0
2021-05-18 00:31:16,0.2,88.4,6.2,15.6
2021-05-18 00:31:21,0.2,88.3,5.5,14.2
2021-05-18 00:31:26,0.4,87.7,6.4,15.8
2021-05-18 00:31:31,0.2,88.4,5.6,14.8
2021-05-18 00:31:36,0.4,87.7,6.2,13.6
2021-05-18 00:31:41,0.2,88.9,2.0,18.6
2021-05-18 00:31:46,0.0,87.5,4.2,18.0
2021-05-18 00:31:51,0.2,88.8,6.0,14.1
2021-05-18 00:31:56,0.0,88.3,5.1,15.7
2021-05-18 00:32:01,0.8,88.9,5.8,15.1
2021-05-18 00:32:06,0.4,88.5,5.2,16.4
2021-05-18 00:32:11,0.6,87.1,5.0,15.6
2021-05-18 00:32:16,1.8,86.7,6.4,15.1
2021-05-18 00:32:21,0.8,86.1,5.8,16.6
2021-05-18 00:32:26,0.4,88.0,6.2,16.4
2021-05-18 00:32:31,0.6,88.6,6.4,13.7
2021-05-18 00:32:36,0.2,88.9,6.4,14.0
2021-05-18 00:32:41,0.4,88.5,6.0,14.8
2021-05-18 00:32:46,0.8,89.0,5.8,12.1
2021-05-18 00:32:51,0.2,89.8,5.6,12.9
2021-05-18 00:32:56,0.4,88.9,6.0,13.4
2021-05-18 00:33:01,0.0,88.2,6.0,14.5
2021-05-18 00:33:06,0.2,89.1,5.2,15.6
2021-05-18 00:33:11,0.4,88.6,5.6,14.3
2021-05-18 00:33:16,0.6,89.1,5.8,13.4
2021-05-18 00:33:21,16.2,4.4,2.8,85.9
2021-05-18 00:33:26,18.4,0.6,90.4,0.0
2021-05-18 00:33:31,21.1,11.7,76.4,0.0
2021-05-18 00:33:36,22.0,28.1,59.4,0.2
2021-05-18 00:33:41,22.6,44.7,38.5,3.8
2021-05-18 00:33:46,5.4,1.6,36.1,67.1
2021-05-18 00:33:51,5.8,0.4,14.6,87.5
2021-05-18 00:33:56,5.4,3.6,13.0,86.1
2021-05-18 00:34:01,0.0,88.5,15.2,5.4
2021-05-18 00:34:06,0.2,89.0,13.4,6.2
2021-05-18 00:34:11,8.3,80.8,14.3,6.2
2021-05-18 00:34:16,0.4,88.7,14.9,5.8
2021-05-18 00:34:21,0.2,87.4,16.1,6.0
2021-05-18 00:34:26,14.5,73.5,14.8,6.6
2021-05-18 00:34:31,1.2,88.4,14.1,5.2
2021-05-18 00:34:36,1.4,88.6,13.9,5.4
2021-05-18 00:34:41,5.2,25.3,75.1,5.2
2021-05-18 00:34:46,1.6,14.0,89.2,5.2
2021-05-18 00:34:51,1.0,12.4,88.5,6.6
2021-05-18 00:34:56,0.6,15.8,87.1,6.6
2021-05-18 00:35:01,1.0,14.1,87.2,6.4
